t,x_m,v_mps,a_mps2,throttle,brake,power_W,F_drive_N,F_rr_N
115.00000000002193,2611.1688416046377,31.72694879394384,0.0988857709816262,1.0,0.0,1200.0,32.150327430599326,18.691974000000002
115.01000000002193,2611.486120980418,31.72793757802739,0.09887840835509665,1.0,0.0,1200.0,32.149325377128655,18.691974000000002
115.02000000002194,2611.803410243303,31.728926288494748,0.09887104673564537,1.0,0.0,1200.0,32.148323460721336,18.691974000000002
115.03000000002194,2612.1207093925564,31.729914925355978,0.098863686123052,1.0,0.0,1200.0,32.14732168134738,18.691974000000002
115.04000000002195,2612.438018427443,31.73090348862115,0.09885632651709626,1.0,0.0,1200.0,32.1463200389768,18.691974000000002
115.05000000002195,2612.7553373472256,31.731891978300325,0.09884896791755791,1.0,0.0,1200.0,32.14531853357963,18.691974000000002
115.06000000002196,2613.0726661511694,31.73288039440357,0.09884161032421673,1.0,0.0,1200.0,32.1443171651259,18.691974000000002
115.07000000002196,2613.390004838539,31.733868736940938,0.0988342537368527,1.0,0.0,1200.0,32.143315933585654,18.691974000000002
115.08000000002197,2613.707353408598,31.73485700592249,0.09882689815524574,1.0,0.0,1200.0,32.14231483892895,18.691974000000002
115.09000000002197,2614.0247118606117,31.73584520135828,0.09881954357917588,1.0,0.0,1200.0,32.14131388112584,18.691974000000002
115.10000000002198,2614.342080193844,31.736833323258363,0.09881219000842319,1.0,0.0,1200.0,32.1403130601464,18.691974000000002
115.11000000002198,2614.6594584075606,31.73782137163279,0.09880483744276791,1.0,0.0,1200.0,32.13931237596071,18.691974000000002
115.12000000002199,2614.9768465010256,31.73880934649161,0.09879748588199025,1.0,0.0,1200.0,32.138311828538875,18.691974000000002
115.130000000022,2615.294244473504,31.73979724784487,0.09879013532587048,1.0,0.0,1200.0,32.137311417850974,18.691974000000002
115.140000000022,2615.611652324261,31.74078507570261,0.09878278577418896,1.0,0.0,1200.0,32.13631114386712,18.691974000000002
115.150000000022,2615.9290700525617,31.74177283007488,0.09877543722672615,1.0,0.0,1200.0,32.13531100655743,18.691974000000002
115.16000000002201,2616.246497657671,31.742760510971713,0.09876808968326257,1.0,0.0,1200.0,32.13431100589204,18.691974000000002
115.17000000002201,2616.5639351388554,31.74374811840315,0.09876074314357876,1.0,0.0,1200.0,32.13331114184107,18.691974000000002
115.18000000002202,2616.881382495379,31.744735652379227,0.09875339760745531,1.0,0.0,1200.0,32.13231141437467,18.691974000000002
115.19000000002202,2617.198839726508,31.745723112909975,0.09874605307467303,1.0,0.0,1200.0,32.131311823463,18.691974000000002
115.20000000002203,2617.5163068315082,31.746710500005424,0.09873870954501258,1.0,0.0,1200.0,32.130312369076215,18.691974000000002
115.21000000002203,2617.833783809645,31.747697813675607,0.09873136701825487,1.0,0.0,1200.0,32.12931305118449,18.691974000000002
115.22000000002204,2618.1512706601843,31.74868505393055,0.09872402549418081,1.0,0.0,1200.0,32.12831386975801,18.691974000000002
115.23000000002205,2618.468767382392,31.749672220780276,0.0987166849725713,1.0,0.0,1200.0,32.127314824766955,18.691974000000002
115.24000000002205,2618.786273975534,31.75065931423481,0.09870934545320743,1.0,0.0,1200.0,32.12631591618153,18.691974000000002
115.25000000002206,2619.1037904388772,31.75164633430417,0.09870200693587024,1.0,0.0,1200.0,32.12531714397194,18.691974000000002
115.26000000002206,2619.421316771687,31.752633280998374,0.09869466942034098,1.0,0.0,1200.0,32.12431850810841,18.691974000000002
115.27000000002207,2619.73885297323,31.75362015432744,0.09868733290640086,1.0,0.0,1200.0,32.12332000856116,18.691974000000002
115.28000000002207,2620.056399042773,31.754606954301376,0.09867999739383117,1.0,0.0,1200.0,32.122321645300424,18.691974000000002
115.29000000002208,2620.3739549795823,31.7555936809302,0.09867266288241328,1.0,0.0,1200.0,32.12132341829645,18.691974000000002
115.30000000002208,2620.6915207829247,31.75658033422392,0.09866532937192858,1.0,0.0,1200.0,32.12032532751948,18.691974000000002
115.31000000002209,2621.009096452067,31.75756691419254,0.0986579968621587,1.0,0.0,1200.0,32.1193273729398,18.691974000000002
115.32000000002209,2621.326681986275,31.75855342084607,0.09865066535288504,1.0,0.0,1200.0,32.118329554527655,18.691974000000002
115.3300000000221,2621.644277384817,31.759539854194507,0.09864333484388937,1.0,0.0,1200.0,32.117331872253345,18.691974000000002
115.3400000000221,2621.9618826469596,31.760526214247857,0.09863600533495333,1.0,0.0,1200.0,32.11633432608715,18.691974000000002
115.3500000000221,2622.2794977719695,31.761512501016117,0.09862867682585871,1.0,0.0,1200.0,32.11533691599937,18.691974000000002
115.36000000002211,2622.5971227591144,31.76249871450928,0.0986213493163873,1.0,0.0,1200.0,32.11433964196031,18.691974000000002
115.37000000002212,2622.9147576076616,31.763484854737346,0.09861402280632109,1.0,0.0,1200.0,32.1133425039403,18.691974000000002
115.38000000002212,2623.2324023168785,31.7644709217103,0.0986066972954419,1.0,0.0,1200.0,32.112345501909644,18.691974000000002
115.39000000002213,2623.550056886033,31.765456915438133,0.09859937278353191,1.0,0.0,1200.0,32.111348635838695,18.691974000000002
115.40000000002213,2623.8677213143924,31.766442835930835,0.09859204927037317,1.0,0.0,1200.0,32.11035190569779,18.691974000000002
115.41000000002214,2624.185395601224,31.767428683198393,0.09858472675574786,1.0,0.0,1200.0,32.109355311457286,18.691974000000002
115.42000000002214,2624.5030797457966,31.76841445725079,0.09857740523943818,1.0,0.0,1200.0,32.10835885308754,18.691974000000002
115.43000000002215,2624.8207737473776,31.769400158098,0.09857008472122636,1.0,0.0,1200.0,32.10736253055891,18.691974000000002
115.44000000002215,2625.138477605235,31.770385785750012,0.09856276520089491,1.0,0.0,1200.0,32.1063663438418,18.691974000000002
115.45000000002216,2625.456191318637,31.771371340216795,0.09855544667822619,1.0,0.0,1200.0,32.105370292906585,18.691974000000002
115.46000000002216,2625.7739148868523,31.772356821508325,0.09854812915300268,1.0,0.0,1200.0,32.104374377723666,18.691974000000002
115.47000000002217,2626.0916483091487,31.773342229634576,0.09854081262500695,1.0,0.0,1200.0,32.10337859826345,18.691974000000002
115.48000000002217,2626.409391584795,31.774327564605517,0.09853349709402166,1.0,0.0,1200.0,32.10238295449635,18.691974000000002
115.49000000002218,2626.7271447130593,31.775312826431115,0.09852618255982946,1.0,0.0,1200.0,32.10138744639279,18.691974000000002
115.50000000002218,2627.0449076932105,31.776298015121338,0.0985188690222132,1.0,0.0,1200.0,32.10039207392322,18.691974000000002
115.51000000002219,2627.362680524517,31.777283130686147,0.09851155648095555,1.0,0.0,1200.0,32.09939683705805,18.691974000000002
115.5200000000222,2627.6804632062485,31.778268173135505,0.09850424493583956,1.0,0.0,1200.0,32.098401735767766,18.691974000000002
115.5300000000222,2627.9982557376734,31.779253142479373,0.09849693438664815,1.0,0.0,1200.0,32.097406770022815,18.691974000000002
115.5400000000222,2628.3160581180605,31.780238038727706,0.09848962483316424,1.0,0.0,1200.0,32.096411939793654,18.691974000000002
115.55000000002221,2628.6338703466795,31.78122286189046,0.09848231627517107,1.0,0.0,1200.0,32.09541724505078,18.691974000000002
115.56000000002221,2628.951692422799,31.782207611977583,0.09847500871245164,1.0,0.0,1200.0,32.09442268576467,18.691974000000002
115.57000000002222,2629.269524345689,31.783192288999032,0.09846770214478932,1.0,0.0,1200.0,32.09342826190583,18.691974000000002
115.58000000002222,2629.587366114619,31.78417689296475,0.09846039657196734,1.0,0.0,1200.0,32.092433973444756,18.691974000000002
115.59000000002223,2629.9052177288577,31.785161423884688,0.09845309199376907,1.0,0.0,1200.0,32.09143982035197,18.691974000000002
115.60000000002223,2630.2230791876755,31.78614588176879,0.09844578840997788,1.0,0.0,1200.0,32.09044580259799,18.691974000000002
115.61000000002224,2630.540950490342,31.787130266626992,0.0984384858203773,1.0,0.0,1200.0,32.08945192015335,18.691974000000002
115.62000000002224,2630.8588316361265,31.78811457846924,0.09843118422475088,1.0,0.0,1200.0,32.088458172988595,18.691974000000002
115.63000000002225,2631.1767226242996,31.78909881730547,0.09842388362288217,1.0,0.0,1200.0,32.08746456107426,18.691974000000002
115.64000000002225,2631.494623454131,31.790082983145613,0.09841658401455497,1.0,0.0,1200.0,32.08647108438093,18.691974000000002
115.65000000002226,2631.812534124891,31.79106707599961,0.09840928539955295,1.0,0.0,1200.0,32.085477742879156,18.691974000000002
115.66000000002226,2632.1304546358497,31.792051095877387,0.09840198777765989,1.0,0.0,1200.0,32.08448453653951,18.691974000000002
115.67000000002227,2632.4483849862777,31.793035042788873,0.0983946911486598,1.0,0.0,1200.0,32.0834914653326,18.691974000000002
115.68000000002228,2632.766325175445,31.794018916743997,0.09838739551233651,1.0,0.0,1200.0,32.082498529229,18.691974000000002
115.69000000002228,2633.084275202623,31.79500271775268,0.09838010086847404,1.0,0.0,1200.0,32.08150572819932,18.691974000000002
115.70000000002229,2633.402235067081,31.79598644582485,0.09837280721685651,1.0,0.0,1200.0,32.08051306221417,18.691974000000002
115.71000000002229,2633.7202047680908,31.79697010097042,0.09836551455726807,1.0,0.0,1200.0,32.079520531244185,18.691974000000002
115.7200000000223,2634.0381843049227,31.797953683199314,0.09835822288949286,1.0,0.0,1200.0,32.07852813525998,18.691974000000002
115.7300000000223,2634.356173676848,31.798937192521446,0.09835093221331523,1.0,0.0,1200.0,32.077535874232204,18.691974000000002
115.7400000000223,2634.6741728831375,31.799920628946733,0.09834364252851946,1.0,0.0,1200.0,32.0765437481315,18.691974000000002
115.75000000002231,2634.9921819230626,31.800903992485082,0.09833635383488996,1.0,0.0,1200.0,32.075551756928526,18.691974000000002
115.76000000002232,2635.310200795894,31.801887283146403,0.09832906613221121,1.0,0.0,1200.0,32.07455990059395,18.691974000000002
115.77000000002232,2635.6282295009037,31.802870500940607,0.09832177942026776,1.0,0.0,1200.0,32.073568179098444,18.691974000000002
115.78000000002233,2635.9462680373626,31.803853645877595,0.09831449369884418,1.0,0.0,1200.0,32.072576592412695,18.691974000000002
115.79000000002233,2636.264316404542,31.804836717967273,0.09830720896772521,1.0,0.0,1200.0,32.0715851405074,18.691974000000002
115.80000000002234,2636.5823746017145,31.80581971721954,0.09829992522669548,1.0,0.0,1200.0,32.070593823353256,18.691974000000002
115.81000000002234,2636.900442628151,31.806802643644293,0.09829264247553982,1.0,0.0,1200.0,32.06960264092097,18.691974000000002
115.82000000002235,2637.2185204831235,31.807785497251434,0.09828536071404309,1.0,0.0,1200.0,32.06861159318127,18.691974000000002
115.83000000002235,2637.536608165904,31.808768278050852,0.09827807994199024,1.0,0.0,1200.0,32.06762068010487,18.691974000000002
115.84000000002236,2637.8547056757643,31.809750986052443,0.09827080015916627,1.0,0.0,1200.0,32.06662990166253,18.691974000000002
115.85000000002236,2638.172813011977,31.810733621266095,0.09826352136535617,1.0,0.0,1200.0,32.06563925782498,18.691974000000002
115.86000000002237,2638.490930173814,31.811716183701698,0.09825624356034512,1.0,0.0,1200.0,32.06464874856297,18.691974000000002
115.87000000002237,2638.8090571605476,31.812698673369137,0.09824896674391831,1.0,0.0,1200.0,32.06365837384728,18.691974000000002
115.88000000002238,2639.12719397145,31.813681090278298,0.09824169091586091,1.0,0.0,1200.0,32.06266813364867,18.691974000000002
115.89000000002238,2639.4453406057946,31.81466343443906,0.09823441607595833,1.0,0.0,1200.0,32.06167802793793,18.691974000000002
115.90000000002239,2639.7634970628533,31.8156457058613,0.09822714222399588,1.0,0.0,1200.0,32.06068805668584,18.691974000000002
115.9100000000224,2640.081663341899,31.8166279045549,0.09821986935975904,1.0,0.0,1200.0,32.05969821986321,18.691974000000002
115.9200000000224,2640.399839442204,31.81761003052973,0.09821259748303336,1.0,0.0,1200.0,32.05870851744084,18.691974000000002
115.9300000000224,2640.718025363042,31.818592083795664,0.09820532659360434,1.0,0.0,1200.0,32.05771894938955,18.691974000000002
115.94000000002241,2641.036221103686,31.819574064362577,0.09819805669125771,1.0,0.0,1200.0,32.056729515680175,18.691974000000002
115.95000000002241,2641.3544266634085,31.820555972240335,0.09819078777577911,1.0,0.0,1200.0,32.05574021628354,18.691974000000002
115.96000000002242,2641.672642041483,31.821537807438805,0.09818351984695432,1.0,0.0,1200.0,32.054751051170484,18.691974000000002
115.97000000002242,2641.9908672371826,31.822519569967852,0.09817625290456916,1.0,0.0,1200.0,32.053762020311865,18.691974000000002
115.98000000002243,2642.309102249781,31.823501259837336,0.09816898694840956,1.0,0.0,1200.0,32.05277312367854,18.691974000000002
115.99000000002243,2642.627347078552,31.824482877057118,0.09816172197826148,1.0,0.0,1200.0,32.05178436124139,18.691974000000002
116.00000000002244,2642.945601722768,31.825464421637058,0.098154457993911,1.0,0.0,1200.0,32.05079573297129,18.691974000000002
116.01000000002244,2643.263866181704,31.82644589358701,0.09814719499514411,1.0,0.0,1200.0,32.049807238839115,18.691974000000002
116.02000000002245,2643.582140454633,31.827427292916827,0.09813993298174703,1.0,0.0,1200.0,32.04881887881577,18.691974000000002
116.03000000002245,2643.9004245408296,31.828408619636363,0.09813267195350597,1.0,0.0,1200.0,32.047830652872165,18.691974000000002
116.04000000002246,2644.218718439567,31.829389873755463,0.09812541191020725,1.0,0.0,1200.0,32.04684256097921,18.691974000000002
116.05000000002246,2644.53702215012,31.83037105528398,0.09811815285163716,1.0,0.0,1200.0,32.04585460310782,18.691974000000002
116.06000000002247,2644.855335671762,31.831352164231756,0.09811089477758221,1.0,0.0,1200.0,32.04486677922894,18.691974000000002
116.07000000002247,2645.173659003768,31.832333200608634,0.09810363768782879,1.0,0.0,1200.0,32.0438790893135,18.691974000000002
116.08000000002248,2645.4919921454125,31.833314164424454,0.09809638158216354,1.0,0.0,1200.0,32.04289153333246,18.691974000000002
116.09000000002248,2645.8103350959695,31.834295055689058,0.09808912646037297,1.0,0.0,1200.0,32.04190411125676,18.691974000000002
116.10000000002249,2646.1286878547135,31.83527587441228,0.09808187232224377,1.0,0.0,1200.0,32.04091682305738,18.691974000000002
116.1100000000225,2646.4470504209194,31.836256620603955,0.0980746191675628,1.0,0.0,1200.0,32.0399296687053,18.691974000000002
116.1200000000225,2646.765422793862,31.837237294273915,0.09806736699611676,1.0,0.0,1200.0,32.03894264817149,18.691974000000002
116.1300000000225,2647.0838049728163,31.838217895431992,0.0980601158076925,1.0,0.0,1200.0,32.03795576142695,18.691974000000002
116.14000000002251,2647.402196957057,31.839198424088014,0.098052865602077,1.0,0.0,1200.0,32.03696900844268,18.691974000000002
116.15000000002252,2647.7205987458597,31.840178880251806,0.09804561637905729,1.0,0.0,1200.0,32.0359823891897,18.691974000000002
116.16000000002252,2648.039010338499,31.84115926393319,0.09803836813842037,1.0,0.0,1200.0,32.034995903639015,18.691974000000002
116.17000000002253,2648.3574317342504,31.84213957514199,0.09803112087995337,1.0,0.0,1200.0,32.034009551761656,18.691974000000002
116.18000000002253,2648.6758629323895,31.843119813888023,0.09802387460344354,1.0,0.0,1200.0,32.03302333352867,18.691974000000002
116.19000000002254,2648.994303932191,31.84409998018111,0.09801662930867813,1.0,0.0,1200.0,32.032037248911095,18.691974000000002
116.20000000002254,2649.3127547329314,31.845080074031063,0.0980093849954444,1.0,0.0,1200.0,32.03105129787998,18.691974000000002
116.21000000002255,2649.631215333886,31.846060095447697,0.09800214166352975,1.0,0.0,1200.0,32.0300654804064,18.691974000000002
116.22000000002255,2649.94968573433,31.847040044440824,0.09799489931272165,1.0,0.0,1200.0,32.02907979646142,18.691974000000002
116.23000000002256,2650.2681659335403,31.848019921020253,0.09798765794280762,1.0,0.0,1200.0,32.02809424601612,18.691974000000002
116.24000000002256,2650.5866559307924,31.84899972519579,0.09798041755357521,1.0,0.0,1200.0,32.02710882904159,18.691974000000002
116.25000000002257,2650.905155725362,31.849979456977238,0.09797317814481206,1.0,0.0,1200.0,32.02612354550892,18.691974000000002
116.26000000002257,2651.2236653165255,31.8509591163744,0.0979659397163059,1.0,0.0,1200.0,32.025138395389234,18.691974000000002
